date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2002-12-19,41.6578,45.0237,72.2024,40.1933,68.8617,59.9903,37.2577,34.3174,46.4098,51.4305,39.234,39.5205,51.5693,37.2074,29.9294,41.5531,48.894,37.7512,30.4465,55.5118,31.7369,38.3675,43.9439,47.5511,55.8492,52.1134,43.0251,43.9485,52.4865,43.2974,35.5569,36.453,51.3995,34.9001,34.4531
2002-12-20,35.0753,37.0752,63.638,42.1413,57.0654,60.5715,36.1086,35.8092,49.75,51.8126,43.1078,31.0757,57.4181,36.5933,42.2847,34.6621,45.0394,37.838,35.0635,54.4509,38.7974,39.3289,42.3801,45.7697,46.3198,48.3845,50.2943,42.1887,52.7794,41.3511,33.8159,36.7703,50.8903,26.883,34.6799
2002-12-23,33.4305,37.2365,69.054,37.0221,51.515,55.5889,34.3999,35.8627,50.1047,53.0658,47.2809,25.6717,61.5394,42.0314,47.7111,33.3402,44.0033,35.9844,30.8986,53.2423,43.0451,43.9461,40.8698,44.5006,40.6884,42.5486,55.4282,40.884,58.043,40.443,38.4776,34.1091,48.0666,30.0562,32.8876
2002-12-24,34.1055,37.8453,68.0364,37.6504,47.96,51.9632,30.0514,37.0842,46.7541,50.4555,59.2517,26.9095,63.644,46.0761,44.7871,30.8008,41.4648,37.9492,33.3701,49.8728,44.3953,47.3165,37.191,40.2926,36.4403,37.9796,52.5986,37.1625,54.3376,41.8038,42.5173,30.1464,51.7494,31.1763,34.2641
2002-12-26,32.8023,36.905,67.2792,38.3464,50.9257,56.6665,33.6853,41.5991,50.6755,54.6346,52.0709,32.0375,68.0349,46.4902,47.2905,31.7021,45.6469,42.5434,36.1249,53.7238,47.7039,49.0239,38.8725,41.2426,40.0777,42.8681,53.5023,38.5431,59.6018,45.8249,44.3075,34.6183,50.1966,34.1561,38.8438
2002-12-27,29.0863,32.8808,64.2663,32.7313,45.742,52.8986,28.4461,37.0623,46.5991,49.4234,47.5372,26.972,64.9972,41.8268,43.7573,27.2772,41.747,37.6863,33.5013,48.8876,43.642,45.0341,34.6524,35.7187,34.6221,37.2162,48.9484,33.7089,55.3745,41.2595,39.1844,29.1664,44.9095,28.948,33.8296
2002-12-30,28.3905,27.4484,64.1846,29.1068,42.2488,49.7313,24.7002,41.0244,43.4421,49.0681,47.7731,28.196,63.8743,46.4184,44.311,26.9105,45.0262,38.8436,34.9557,45.8312,42.7296,48.5318,31.7455,32.3931,30.7058,33.1394,45.0491,33.2727,55.7879,37.8039,35.7217,25.1425,49.3782,28.9768,30.515
2002-12-31,29.3033,27.6683,59.0734,29.8214,35.7635,44.6449,29.5871,38.3823,38.0903,46.9401,54.3738,32.9095,67.3449,47.0573,41.5705,27.184,40.6317,44.1164,35.504,43.8578,47.0309,57.3262,24.3162,30.9796,29.1232,27.3695,45.0859,27.4368,57.4166,31.2517,32.9987,30.183,53.9869,35.231,31.6125
2003-01-02,34.4943,34.1585,54.0807,35.789,41.137,50.5303,36.557,43.3138,43.3949,53.4693,61.9952,37.9307,66.5303,51.6744,45.5836,32.5158,53.4329,49.5551,39.074,51.7779,52.3826,56.7627,29.3341,36.4005,33.8518,32.8056,45.0904,32.7549,57.0459,37.2967,38.9759,38.684,59.0383,40.1331,36.823
2003-01-03,34.7415,37.849,46.8854,41.0492,46.906,56.3175,44.0025,37.8316,48.1635,53.0636,58.9975,43.9287,61.3394,56.0701,46.215,38.0848,51.926,54.1061,39.5148,57.4492,47.7836,57.4173,34.7805,41.948,29.6022,37.6568,49.9328,38.5931,56.6529,44.1849,45.37,45.909,64.1364,45.7969,42.1039
2003-01-06,38.9278,41.8298,39.7174,45.8054,48.3294,64.5854,44.7512,38.156,58.3448,59.9432,51.0447,50.1042,60.2624,60.5393,50.9013,43.5754,49.9548,59.5896,36.7572,60.2837,51.7855,62.0509,41.5816,47.5513,24.769,42.6229,55.0196,44.979,57.544,50.2608,48.4313,52.1208,70.8256,53.8838,48.3159
2003-01-07,43.0499,41.6665,42.9132,50.4834,49.7738,57.2428,51.0995,43.0793,60.356,53.8994,44.8893,48.4535,55.5075,60.6804,55.4401,50.2407,49.9302,64.7532,40.3066,67.5583,47.9817,62.1418,48.3396,54.7278,24.4252,47.8908,49.1176,52.3815,55.4671,57.2582,55.2254,52.7295,64.2104,46.6708,53.6439
2003-01-08,42.8526,41.8785,38.7354,51.1589,47.8095,54.7942,50.9156,43.2408,56.317,53.1224,50.4791,46.1511,48.554,55.4322,59.6603,50.1829,51.3245,63.5359,44.4693,65.0662,48.5113,57.4522,49.3112,54.2752,24.0918,47.4342,48.9652,52.3451,55.3453,56.914,60.9587,52.2873,63.9844,46.7829,53.3729
2003-01-09,48.0627,41.0155,38.5432,51.6703,50.422,58.7699,57.9059,48.6438,55.4453,58.1898,56.0394,47.1988,42.4051,49.5322,66.096,55.5706,52.2064,68.6986,48.6651,69.3542,47.5352,56.9269,49.1436,60.2745,24.4991,47.7433,49.4395,58.471,55.1929,57.0705,61.9948,58.9599,70.3,45.4298,60.0334
2003-01-10,56.1821,39.4865,38.6224,57.3337,56.9009,58.4365,62.7847,52.8885,51.1362,53.0289,51.6395,42.9887,47.6205,44.9667,67.464,55.5763,57.932,63.591,52.7135,65.6049,45.9928,56.8476,54.7774,61.3231,24.4863,42.6728,44.9885,59.2207,55.0123,57.1475,67.9196,58.9541,70.2546,39.77,58.5255
2003-01-13,65.0546,40.6657,41.6612,57.9598,50.7529,59.1461,67.3892,53.4931,54.9012,52.2973,46.5155,47.1718,41.1363,49.7226,62.5502,60.5462,63.5406,67.8572,52.6392,65.9159,51.8064,56.3511,55.2463,66.9415,24.4133,44.4703,44.861,59.6685,50.0606,62.3295,68.3964,63.5626,75.7832,39.5385,58.9699
2003-01-14,71.169,44.5491,37.8982,62.2677,50.1133,60.0737,72.0369,54.5941,55.5584,52.5219,46.9211,54.7666,39.8533,54.5408,62.461,65.7257,64.5586,72.7507,48.9725,69.4558,53.176,56.8039,61.6878,71.9163,24.669,44.7013,43.4457,64.8129,45.1999,67.7322,73.7137,61.2442,76.1737,43.9998,58.6228
2003-01-15,64.4339,40.7402,34.2338,62.3509,46.5145,54.7768,66.3107,49.4864,51.6265,51.7547,48.1146,46.113,40.4408,48.7979,58.9385,60.5171,59.6987,67.6284,49.0254,65.8048,47.329,50.7737,54.0705,66.3834,28.4473,39.0117,37.8368,59.9843,43.833,62.2599,73.8934,62.3183,71.1908,42.8124,53.8935
2003-01-16,65.0899,40.4516,36.8714,58.0003,41.2141,49.9778,66.6164,49.2476,51.0593,53.8228,43.3942,38.2214,40.0373,47.2329,61.5018,54.7271,54.0663,68.4734,54.2199,61.7456,52.8547,50.275,54.0653,64.574,32.5998,38.5378,42.6654,54.4223,48.5373,56.2322,68.7091,63.2142,66.4244,47.0125,49.3048
2003-01-17,60.3435,41.2019,35.5789,58.3378,41.7015,51.3792,66.6779,48.9754,50.9901,52.7222,48.2485,36.4007,45.4505,53.1481,62.8954,51.0513,53.6755,68.6673,54.0894,62.6612,53.1807,51.2543,53.5243,60.3982,38.2153,37.9501,43.0202,53.9576,48.4697,56.187,67.237,62.6049,66.4956,45.8908,49.7043
2003-01-21,60.2179,42.8724,36.6004,58.8779,37.0813,47.3232,66.8295,43.9863,50.2272,52.0757,47.5674,40.9099,45.5933,53.526,64.0775,44.7562,52.2388,68.2383,55.5835,63.3257,54.8696,49.5715,53.7329,55.7019,37.9807,37.9879,42.9768,55.2024,49.2972,56.3911,68.0352,61.2391,61.3518,46.8889,50.5112
2003-01-22,62.4164,45.4439,42.7178,50.3493,43.1657,44.78,61.6461,36.0889,41.6284,45.4709,47.6275,40.752,37.6219,53.4881,53.6077,45.2443,48.4724,67.9917,52.1703,56.3576,47.4663,41.6502,48.0066,50.7768,39.6398,30.2373,34.6244,49.2797,41.3541,50.8321,62.0229,52.7543,53.5202,47.9935,41.9138
2003-01-23,62.5107,50.9442,37.4377,56.1194,47.5942,43.6906,61.3269,35.6255,40.2202,49.9171,50.388,43.529,34.4393,53.9357,52.3063,46.0918,42.5654,69.3069,51.1791,56.1331,41.146,42.407,48.6952,51.4553,39.8039,35.7766,29.971,50.5875,35.7197,53.1461,62.7532,44.9675,48.7489,49.1261,35.187
2003-01-24,60.6211,50.0214,34.9301,54.1929,46.0221,41.1967,58.5945,34.7625,38.7105,47.9111,53.551,41.797,33.2377,49.5174,51.1016,42.1831,38.6994,65.8573,52.6281,54.28,39.3596,38.5192,47.1779,49.9925,39.2288,34.4508,28.9698,48.4216,34.222,49.288,58.8529,43.4258,45.2881,46.5114,32.8615
2003-01-27,57.2777,45.2425,32.1463,53.2748,44.937,42.2977,53.9749,29.5581,35.5872,44.5179,51.9643,37.4537,29.1823,48.8891,46.9652,40.2158,34.052,60.9394,49.1981,51.2526,35.1001,36.9787,46.2588,49.0943,36.0839,29.7193,28.2495,46.9833,29.8288,44.7555,57.9197,39.9336,41.6718,49.6358,27.9161
2003-01-28,60.9884,49.072,31.3843,57.854,47.9969,40.6772,58.1513,34.4696,39.3818,48.8395,55.436,36.0152,35.3657,53.335,51.1823,39.1977,40.2254,59.8951,49.2501,54.7922,33.3914,41.2948,49.8894,52.7899,35.7183,34.6874,33.6958,50.8509,34.6713,48.9969,61.3161,43.8693,45.6675,53.1102,34.5687
2003-01-29,61.8831,51.4231,29.2125,60.3114,50.0763,41.8518,61.3008,31.1967,40.2755,50.6966,53.7255,33.6892,37.251,50.8021,49.3401,44.2234,37.6343,58.3799,46.9702,56.4722,35.2293,39.0031,52.2144,56.8181,37.6849,34.5385,35.6713,56.1025,32.5961,53.8573,63.5724,44.925,43.1533,54.6687,39.1235
2003-01-30,61.1436,49.2464,29.3734,59.7572,49.0852,41.3698,56.4499,31.2214,44.406,51.5832,54.9473,35.4567,36.6838,55.1599,51.4127,43.5616,42.0649,53.1728,42.4174,53.3037,28.2958,34.2039,56.4619,52.9303,38.1126,34.6177,41.8105,55.1557,37.71,52.9862,59.1515,41.7663,37.6933,56.4748,38.5134
2003-01-31,61.5911,49.6051,33.7663,52.8401,41.7865,41.7521,57.1196,26.2394,45.2699,45.8861,54.8702,36.0775,37.1991,55.9285,45.8119,38.6676,41.8196,46.8853,37.0867,47.7039,32.4425,35.6719,51.4743,48.4172,34.1967,34.9501,42.5369,49.8914,31.1766,53.4401,53.1603,40.478,39.3758,51.5364,39.9707
2003-02-03,61.306,50.1347,38.3433,52.7393,43.0299,43.056,57.6801,30.9782,45.7145,46.7838,48.1509,31.3018,41.5961,56.3179,45.272,39.3041,41.7305,48.3453,40.9311,46.3954,37.0166,34.1219,51.1177,48.5476,43.9789,35.7152,43.1802,50.301,32.2708,53.7334,53.6195,39.3755,33.7707,52.5487,40.5845
2003-02-04,61.5447,45.3339,42.778,47.2599,37.8784,40.1712,52.6176,30.9381,37.3722,41.7845,47.1847,24.5187,37.1211,51.9565,39.3082,35.3255,37.2722,43.0684,36.403,37.9981,32.7852,29.5363,46.94,44.5786,45.918,30.7946,37.9337,45.7694,31.8705,48.93,47.8308,35.6985,34.5308,46.0175,35.9307
2003-02-05,60.9723,51.2004,37.0113,47.2171,31.8053,41.5995,47.9706,26.6386,34.6825,46.6339,47.4285,30.0445,36.9768,51.9367,34.5943,35.5624,42.2722,42.9398,33.25,34.0325,37.2311,31.0395,46.0822,42.9503,51.066,30.1053,38.3943,45.1646,32.2217,49.6585,48.6256,39.8629,34.6162,51.2439,36.5443
2003-02-06,61.1216,52.317,38.454,46.8556,33.2658,43.1636,48.56,31.6238,36.9133,46.6016,43.8817,29.2459,37.9515,52.2013,30.2547,35.3999,42.0912,43.3877,29.5531,35.736,36.7846,30.9532,46.593,43.5468,57.5754,30.4131,38.5967,44.5247,32.3809,49.0474,43.9308,40.2154,35.2866,51.7503,35.9395
2003-02-07,56.8057,47.144,38.6451,41.8174,25.7698,42.2847,42.9965,25.5861,36.8158,41.6462,43.8769,24.943,38.4209,52.4121,24.8294,31.4938,36.4062,38.976,24.4265,29.6054,32.8048,26.351,41.7951,38.0047,51.8131,25.4873,33.9991,39.4689,28.3946,44.781,38.7686,35.9431,29.6852,47.2329,34.6858
2003-02-10,51.3421,41.5338,37.63,35.6049,17.9592,41.0683,37.8126,20.7201,37.41,40.7816,47.2593,27.8978,38.707,56.6662,21.5553,31.2765,36.5772,43.4959,22.1575,29.8544,32.0183,27.5999,41.3381,36.9054,47.2101,25.3574,38.5314,34.068,32.4105,40.2581,36.6922,31.5014,23.9677,50.4273,34.795
2003-02-11,45.4093,41.5045,33.0083,30.1688,23.1684,36.2367,37.7646,25.3558,33.0019,36.3668,46.3807,24.7894,38.6627,52.3529,26.708,27.2447,36.4641,43.7703,22.1834,30.2354,26.9673,33.342,39.8665,35.7582,41.8084,28.7672,38.6467,33.914,37.2133,36.1588,36.5089,31.3388,17.8561,53.6484,35.1216
2003-02-12,45.3112,37.2518,34.028,25.3295,23.5695,30.5674,33.1107,30.0195,28.1238,35.0059,43.3085,22.3271,34.5231,48.2452,27.1594,23.72,36.3889,39.066,22.6392,25.2138,33.5561,31.1849,33.4813,31.5054,42.9511,28.9356,34.5062,30.4642,37.4995,32.5845,31.3496,32.4846,17.7321,53.9822,35.3146
2003-02-13,46.0916,36.7608,35.1127,20.5102,27.6367,29.977,33.431,29.8265,28.0553,30.5572,42.6319,22.8674,33.967,47.7037,26.695,27.5571,36.3436,38.3069,22.9109,25.1603,37.7315,38.5728,40.5863,31.2041,37.8475,29.0065,34.6778,30.1712,33.9504,31.9417,31.7938,26.7381,17.6247,59.6446,35.0605
2003-02-14,39.7333,42.4432,35.1589,26.1063,33.5347,34.7297,32.7192,35.159,31.6392,29.4441,42.0825,29.7433,34.1172,48.8678,31.9553,32.483,41.2222,43.9866,24.9355,29.6352,38.1946,43.9006,46.1913,36.3804,36.6511,34.5743,34.8946,34.7754,33.7079,37.4711,36.3881,26.2237,23.0315,57.0481,39.4188
2003-02-18,43.835,47.8179,34.1163,29.9857,38.231,38.8171,37.6806,40.7901,35.1902,34.3534,41.4659,30.1521,33.4552,48.4408,36.9485,35.1145,45.8735,49.2982,26.8275,34.7694,42.4974,48.4531,52.326,43.4704,33.3971,39.6187,39.8771,39.9523,37.6175,41.4211,41.5618,31.9751,27.7065,62.7018,43.5526
2003-02-19,44.2501,48.2785,34.4463,33.5803,38.1629,38.2604,38.3887,41.4066,35.5343,34.5781,41.2855,26.3641,34.638,43.7143,37.3896,36.0533,47.6102,44.8231,30.7599,39.746,42.7249,50.2774,58.0926,47.9272,38.1904,44.1415,40.38,40.5814,41.4534,41.7361,46.0682,41.0772,27.963,62.706,43.2055
2003-02-20,44.5331,53.3992,35.0986,34.6133,33.8468,31.9897,38.8473,42.7391,34.4637,34.7535,41.8595,27.0938,35.7052,38.0999,41.1023,36.9714,49.3098,38.9143,25.5058,46.1393,42.8712,51.7959,64.1308,48.9261,39.0319,49.6006,45.6645,45.3756,42.3642,42.3757,46.147,49.6569,26.3336,62.4242,43.8749
2003-02-21,44.8493,53.9979,42.4306,28.5716,33.5038,30.0814,39.8046,48.742,42.8444,34.9714,40.2764,27.5238,39.0344,37.0926,41.7425,36.1994,54.4766,38.8617,31.4957,46.0505,47.5652,51.6263,58.0023,48.5729,44.7559,49.9165,51.0604,40.023,47.9592,42.5298,45.8759,59.9295,32.8803,61.9565,45.1789
2003-02-24,45.2626,53.6564,42.8468,29.3537,34.0441,30.3553,40.8946,49.2133,43.6397,35.1382,34.0343,32.1309,39.008,37.9907,41.0817,37.2573,55.308,39.2717,24.2521,47.3532,48.2888,52.5469,58.5718,48.8726,51.1934,55.2222,56.4352,40.5432,53.3349,44.3151,50.9533,58.1959,32.0275,63.3983,46.5162
2003-02-25,45.3901,54.9075,49.6979,29.6401,33.9581,30.9512,41.1132,49.5629,44.2056,34.5902,33.9388,37.62,39.4101,38.362,39.9786,38.4932,57.0172,38.7925,24.2794,46.9744,53.4759,54.2025,58.309,49.3972,59.0203,55.6034,56.4298,40.6078,54.3684,44.4319,49.9897,56.7264,30.9818,61.916,48.695
2003-02-26,44.2037,54.286,56.4663,24.2967,24.6359,31.6644,40.6663,48.6532,39.1337,29.3043,33.5196,42.9401,36.7394,39.1998,35.1105,39.3024,49.9507,43.1864,24.5504,45.5683,55.3759,53.6829,52.5471,43.9556,64.7695,50.9646,50.5431,36.1213,49.4994,39.7521,44.5725,57.3867,26.5942,56.5263,41.6846
2003-02-27,43.171,55.6216,58.7763,27.7449,22.3794,34.1629,38.0103,51.0889,37.7108,27.9464,36.4877,47.1031,34.4782,42.6645,37.599,32.6762,52.2624,45.9409,29.0429,48.2509,57.0827,55.4561,54.9503,38.3199,66.9154,56.6305,53.1786,34.7013,52.3423,39.4183,47.0477,60.589,25.4665,57.9827,40.7361
2003-02-28,49.4653,50.7151,65.5686,32.6611,26.3487,34.2513,45.2565,50.9693,32.1284,27.5656,35.4591,46.9454,34.5251,43.0561,36.4227,37.413,46.5317,46.0594,36.1618,53.0871,64.8852,55.924,55.5542,42.7805,66.4927,61.5489,52.5525,38.9691,51.9984,44.5045,51.7185,65.1671,25.5541,56.0418,46.0609
2003-03-03,43.4146,47.1451,65.3604,33.8874,31.5832,30.2693,37.5946,51.6448,29.5531,28.0604,34.6426,47.004,28.6359,37.6911,42.3612,38.9561,45.8343,47.4714,37.5741,58.2514,57.5452,54.5182,55.6857,48.0068,71.6975,61.1901,51.7226,39.8086,61.3123,38.9292,53.1482,65.6649,19.8376,57.7013,40.4511
2003-03-04,43.9261,41.2249,60.0728,29.2476,27.2463,25.5885,31.3721,47.1316,24.8926,22.6803,35.9493,48.169,23.9501,33.2144,42.5554,33.6503,40.607,42.0674,32.424,53.7199,51.8004,50.3848,51.0655,43.912,66.6718,56.9249,46.7482,35.7394,60.2902,34.7911,49.24,60.2155,26.9258,53.2838,36.1796
2003-03-05,37.6532,41.3752,58.5743,34.6624,27.7118,23.4786,30.424,52.333,25.2521,22.5507,41.8586,57.1745,29.1498,38.1908,48.685,38.4744,40.3224,47.7422,33.1849,53.9492,49.5493,55.3865,55.3843,48.4598,66.5641,62.2241,52.2826,35.6832,60.1671,34.8479,55.5681,59.5469,21.7079,58.9656,41.8874
2003-03-06,32.738,35.7101,50.3274,29.7611,31.4857,23.8171,30.1626,57.6135,19.5458,18.5497,46.6168,52.4589,29.2615,42.5494,54.9208,31.9721,40.2374,42.6629,32.8515,48.4836,43.9558,58.2537,50.2486,44.0001,62.5713,62.3292,52.2685,30.2107,60.1042,29.0794,48.7987,55.6783,21.4704,55.1138,36.7571
2003-03-07,32.8145,34.9194,45.7093,29.9689,35.0138,23.6497,29.3137,51.9748,24.7413,23.5019,50.9942,56.2956,34.933,47.7752,62.8915,37.6223,45.5727,48.104,38.5889,53.5967,49.0566,64.375,48.2177,49.2963,61.5397,67.506,51.8975,30.8908,59.1172,30.9775,47.6323,60.246,20.5476,54.7896,43.2441
2003-03-10,32.6854,34.8461,39.0979,30.2113,35.7001,20.2606,29.5879,52.5683,25.3357,23.6219,47.2193,56.5086,35.4803,48.5269,60.8431,38.4595,45.9657,47.6685,38.8475,53.936,48.8392,68.6411,47.7828,49.8757,62.5969,67.7713,51.3034,31.2703,58.4311,31.0959,48.4387,60.1964,20.3095,56.6836,38.5379
2003-03-11,37.1444,35.4051,40.1587,30.1957,38.6878,20.7005,29.4369,52.8077,31.7757,23.7538,44.2942,51.5848,36.3019,44.0295,61.8252,33.0409,40.2213,43.0172,34.6384,53.0575,49.3681,68.5666,47.7411,44.5225,63.002,67.9291,51.9622,31.5779,53.722,31.0469,48.8318,59.8827,20.1511,52.4183,38.6063
2003-03-12,36.8537,35.5189,39.7446,30.0238,38.2445,20.6009,24.9945,47.6249,31.4433,23.8085,45.0264,50.6006,41.7505,43.9584,56.6209,39.2929,40.8203,38.1605,28.0557,45.4326,55.9035,68.819,48.5041,37.7585,67.4016,68.0736,50.0563,31.5413,47.2263,30.5468,41.6616,55.959,19.923,47.423,32.8577
2003-03-13,37.6727,41.902,44.5301,36.1129,34.3971,25.0701,30.9045,48.7481,36.5001,30.5875,53.224,54.9845,46.9602,49.3209,62.0391,45.7291,46.741,44.0156,35.4512,51.3993,55.4184,77.7651,53.5898,43.2508,71.2342,73.4152,54.6382,39.4752,51.8459,37.4508,47.5132,60.1141,26.1116,48.8772,38.7801
2003-03-14,45.9554,49.0111,42.6183,41.8896,35.9753,29.6254,36.3449,54.1594,41.0897,37.7037,53.9552,60.0319,52.0508,49.4304,67.6278,46.0005,46.1817,49.6896,44.2043,50.5802,55.8745,77.0225,54.5745,50.0215,76.2405,78.4803,59.7291,45.8311,56.2951,44.4009,52.2953,64.3746,32.0355,48.2002,43.9765
2003-03-17,52.8562,50.2763,37.4214,43.5502,35.8293,29.9412,38.2182,55.3876,42.8586,38.5296,60.7992,59.7107,53.3024,56.0948,69.1778,46.7429,46.3079,50.6052,50.4914,52.2241,56.4924,77.0863,55.7202,52.3585,76.7456,79.0507,60.5955,48.9919,57.4757,46.2974,53.3948,66.4368,33.7567,50.3253,45.2374
2003-03-18,54.9059,51.4817,29.8262,44.4721,35.7598,29.7843,39.1615,56.0142,43.4943,39.2537,61.2044,66.7701,54.9107,56.2512,60.7298,51.3631,47.2743,51.1328,56.7081,52.2443,57.0196,77.0307,56.3564,53.3711,76.8142,79.373,60.7689,50.0197,58.404,47.0492,53.6681,67.8911,35.9341,49.5144,46.3893
2003-03-19,59.8767,50.0559,35.1169,46.3454,39.7222,33.5373,43.8509,60.4393,47.7836,44.2251,61.2748,71.1179,59.3642,60.8417,65.0119,56.2517,51.9145,49.8185,57.6871,53.1254,60.9561,80.5017,51.3249,48.4521,77.247,79.7627,64.7753,48.2903,59.7451,51.5472,54.2307,61.3363,39.2405,50.795,51.6282
2003-03-20,59.4636,43.1022,38.5598,50.6737,42.8896,40.4099,49.3479,64.628,54.9295,43.7299,61.9571,74.1227,63.8246,65.1963,68.1558,55.1284,56.6546,55.0081,57.0243,54.036,60.7512,84.2898,52.1841,47.5944,80.9608,79.9506,65.2343,49.6109,64.8248,56.567,53.451,61.5332,40.8641,51.6177,55.7952
2003-03-21,61.3461,47.4907,39.0111,56.4977,44.0121,51.1666,52.7403,65.9144,53.3896,45.7062,61.551,74.5551,64.9534,66.2274,68.6829,56.3322,57.623,56.8403,57.9636,56.5169,61.2036,84.6074,57.8139,49.3452,81.3312,80.7725,65.5048,55.0617,65.897,57.1824,55.2408,63.5466,42.0056,53.3898,61.3252
2003-03-24,60.5607,46.74,37.7699,55.6827,43.9085,52.5768,50.2238,65.0209,53.6565,44.9636,61.9213,70.4237,64.4869,65.5752,66.9132,56.2465,57.4435,55.1501,57.6049,55.5061,60.7741,83.3219,56.8943,48.5561,75.7884,75.1481,60.8786,53.9284,61.3735,55.1265,51.0757,63.1596,42.4055,53.6502,59.9216
2003-03-25,58.8444,45.5675,38.0454,55.5735,43.3702,51.4203,49.7463,70.3076,54.4578,45.0539,67.6643,71.3206,69.2614,71.2351,70.9646,56.271,62.439,60.6883,58.593,55.6856,56.5502,82.1927,56.5707,53.171,75.2548,75.11,65.7417,58.7572,66.225,60.8364,56.0068,62.1883,47.1331,53.3549,57.0708
2003-03-26,53.6957,40.1475,38.8291,59.5384,54.7168,56.4521,50.9423,70.3818,54.0235,45.4179,63.0639,68.0878,69.515,70.9922,69.8888,56.3618,61.3955,56.7186,62.4589,55.761,56.3826,77.7906,56.7833,52.4656,75.1823,74.3314,70.4886,62.7112,70.2575,60.2684,60.6077,57.4482,46.2665,53.9314,56.1123
2003-03-27,48.8881,37.0215,36.1396,55.6036,58.5763,50.5875,50.5007,66.1116,58.7547,45.0145,57.9365,63.3528,74.3639,65.9485,67.0101,56.8629,61.4999,52.8171,62.5678,51.8589,52.8525,74.1102,52.9691,53.1108,70.8577,69.9592,66.1575,58.6021,65.4369,55.2425,56.6589,53.1458,45.7398,53.5147,51.2067
2003-03-28,44.1222,36.9422,32.5682,51.6407,54.7874,49.9738,49.7244,62.0944,59.4494,40.4969,58.9395,59.3823,74.8844,66.1038,66.9835,53.3174,65.9236,53.1352,62.6374,51.9914,49.55,78.1288,48.8642,49.4799,66.8351,66.3512,65.6043,55.608,65.2416,51.5754,52.9236,49.0595,46.2775,52.8353,47.0953
2003-03-31,41.9795,33.9387,26.9135,51.3351,49.9921,49.471,49.1838,61.2037,55.1251,39.8109,59.1933,55.3019,80.0764,63.6967,62.6702,52.4426,61.3996,51.9936,61.8887,52.3905,49.5028,78.7799,48.6089,45.041,61.6624,61.765,60.3585,54.5796,60.7342,50.6829,52.9833,44.7891,45.7334,52.2299,46.4014
2003-04-01,46.0053,37.8265,24.5532,55.3975,50.0223,55.7105,54.3059,60.1731,59.2635,43.9938,57.6413,59.8379,84.3639,67.7824,61.4796,56.3433,65.6927,56.3196,60.3751,51.7582,49.1934,82.4457,48.8153,48.6282,66.7243,65.2613,64.5301,58.3964,61.0557,54.6216,51.6507,49.4121,45.6389,51.912,50.7001
2003-04-02,50.7398,41.6185,30.4824,56.2735,54.6256,56.8092,59.5562,60.488,63.8249,48.2287,57.9381,59.4882,84.6346,68.2237,62.0253,56.9449,71.0549,56.7529,64.52,56.7536,55.9781,82.7271,49.1842,49.5464,71.933,65.8952,64.195,62.7122,57.0255,58.8992,52.0781,53.6347,50.8695,52.4466,50.9595
2003-04-03,54.0183,44.7323,37.9007,55.3172,54.525,56.4612,59.1996,60.2333,62.4901,47.9248,58.0287,63.388,84.717,63.9363,61.9409,61.0476,65.004,60.7002,64.3612,61.5129,57.1208,77.7523,53.6806,53.554,76.1965,66.6064,63.9409,66.4747,57.2209,58.312,56.124,57.192,55.0176,51.8424,54.5226
2003-04-04,53.9293,45.3858,36.9855,59.4397,54.6935,57.0439,59.2092,64.7707,57.4486,48.6181,58.1324,66.7714,84.6257,64.39,57.7178,56.6211,65.2269,56.0538,64.5159,61.8916,56.3962,76.8814,54.9158,49.2077,76.3396,66.0772,68.6671,66.5798,61.8959,59.6933,61.2466,53.1626,56.6194,52.5745,54.3453
2003-04-07,57.9302,48.9609,41.4983,64.3324,58.1714,61.6181,62.5074,68.8189,56.8515,52.7499,62.7423,71.4839,88.0629,68.0704,62.1263,60.671,69.2769,60.8619,71.4357,66.4065,60.9057,76.9652,59.5478,53.0774,80.1812,70.3178,68.5108,70.3618,66.8651,64.2264,64.9627,56.4558,61.0891,56.7101,58.8721
2003-04-08,54.8275,49.2829,43.2041,64.1558,54.7665,61.8236,57.0193,68.5761,50.381,53.5425,66.8729,72.9893,84.0703,67.9647,58.4022,60.4126,69.5992,60.7047,76.1642,66.8337,57.0454,73.0272,55.6588,52.9824,78.2312,70.334,63.5887,70.2006,67.0423,64.4749,61.2317,56.4427,60.5677,57.1396,58.4084
2003-04-09,54.5405,52.8577,46.7033,64.5987,50.7897,63.1457,53.0713,68.5192,50.4918,58.9247,67.0211,79.1456,79.9636,67.7574,62.869,55.0603,65.0553,61.0704,75.1192,72.8054,55.735,68.3625,51.0371,53.9154,72.9674,65.5788,65.2322,65.7529,72.743,64.566,63.5828,60.485,64.8676,58.2221,58.4765
2003-04-10,50.1114,47.6276,43.6732,60.3486,61.0124,58.6341,52.7377,68.3164,45.4417,54.4744,61.4469,73.4886,75.3953,63.4034,61.7509,50.3229,59.9443,57.0283,74.7865,68.7119,50.6626,63.1317,45.9706,49.5905,66.8252,60.843,61.0696,60.7962,69.2765,59.92,58.7763,60.4013,59.1357,55.5733,53.2464
