Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2013-01-16,4020900,172701200,18212000,3809700,39685100,6148500,9645000,38932100,3915400,2962900,36763700,8779900,9168000,43453600,2925800,2092300,11909500,41077400,5300200,28510300,7061000,1238300,6474500,2447300,17451400,4917900,7371800,7537500,33765500,5470600,103469900,36165300,6604100,2096900,1910900
2013-01-17,4684200,113419600,21849200,4824100,41951400,6966000,13400300,63851700,7796000,3881600,101020600,10570100,12121800,41086800,4044600,2803900,15510600,51685900,4864800,37118000,6263300,1524200,14438900,3430700,14209800,7232600,10132100,8950800,38971400,7429000,63232100,80185700,7290300,2281700,4947500
2013-01-18,9935600,118230700,10829000,8330900,42835000,8538000,17196000,113079400,6534400,4559600,143760400,13558600,14056100,28679100,5579900,3187900,16434100,52167700,6145400,54782000,10610800,2672100,7023900,4220000,14149500,7813400,8490900,8246100,38661000,9247300,51849100,40807100,11702700,3416000,3069400
2013-01-22,7228400,115386600,9161900,8330100,35955400,5398000,11897500,55165800,6574000,7172300,51127400,11469800,21249400,24257300,6967300,3215200,12232600,58650600,6207600,32268800,8313600,4917500,9330000,4117700,30231800,5747900,6635200,7335800,29734600,9582600,61367000,42035900,9987900,3662400,3628500
2013-01-23,6265300,215377400,7784900,4971000,37130100,5031800,10906800,47228500,6795500,12530500,42432300,10155100,13570200,19105100,9368000,3579300,14174300,50387700,6779200,31156500,10588600,2496000,6665700,3959900,16208000,6365400,13842700,9744100,25459300,4950100,44244700,32339300,8699500,3301900,3399600
2013-01-24,5430800,365213100,7292200,5816300,47256000,4895800,11100000,46991100,8484600,4447200,58396800,9369700,13258900,20008200,5157200,3816300,12496300,101739300,6819800,44445000,8877200,1546700,4221700,5352200,11716000,9139000,13608000,11015000,26786300,5602200,37565400,34462600,7550700,4140700,2722900
2013-01-25,4124000,302006600,6163200,8902700,28354800,4745400,11090600,41919800,7494700,3358900,107632800,10421500,14040700,26009100,5461600,4237800,13167300,81847700,12542800,52136500,28760300,1524200,5604700,4548500,13779300,7967700,7939400,7922500,27095500,5415900,33975300,26707200,7096500,5666400,3095300
2013-01-28,5216200,196379400,7759000,15997500,30431400,4520500,11617500,49558400,6561200,2823700,105398300,9420900,13386500,19706800,4564600,2964900,11850000,56056500,8038200,45757300,14010000,1703600,5736900,4447600,13577000,7054800,7133500,7066100,23660300,6749300,33975300,27213600,8044300,4451300,3684600
2013-01-29,5533100,142789500,9296800,6961900,35300200,4370100,11700600,34148000,6504300,3617100,105703100,12386500,17705800,19907400,4929700,3530700,15720300,49242600,7214800,75998400,17576700,1455500,7317600,4369600,16429900,9560900,7786400,8910000,30975400,4638000,69064100,26998900,9526500,3638400,5599300
2013-01-30,5894100,104288800,10048600,5681000,35260400,5168200,15645400,36200400,5102200,2998400,34151300,9245500,13219400,18631300,4657600,2822800,12672600,43580500,6343000,45197400,12677800,1728200,6269200,4479100,16039900,7020600,9821800,10261200,24179700,6952300,45146700,21801200,8032600,2490200,4234700
2013-01-31,5940900,79833600,7639000,7154500,29992500,7777900,15991500,34427700,5615900,3091400,36534100,10448700,12969100,19536000,5740500,3763100,14539400,50530000,9143800,32967100,11661500,3044600,6957500,5742000,12880500,7016200,7333900,29804100,26239500,5422200,45152600,21324700,9388400,3545000,2932500
2013-02-01,6036400,134871100,6749300,6138500,25754100,6415900,15699200,43840300,4983300,3370700,31867100,10016300,11932600,24520000,5481100,3853600,37688000,55565900,6773400,34797900,12204000,3129600,6369500,6773500,17699900,6449800,9552300,13790700,29182600,7588600,36881700,34997400,8007000,3700000,3542600
2013-02-04,4618600,119279300,5799800,5765000,32053300,6397600,13347300,35836600,4741000,3188800,38345600,9200700,9456300,20822600,5933300,1987600,29409700,50540000,5075800,30855600,11086000,3545600,4795700,5894000,14188500,10759300,7717400,9031500,28233900,6274500,36469000,25691500,8392200,3046900,3080500
2013-02-05,6394000,143336900,6831200,4178000,24952600,5067800,11679700,30917700,7112000,3636900,30076500,10230800,17897300,28067500,4952800,2833100,21307300,35410400,4527200,27403900,14851700,2661400,8645500,5106400,9294200,10525500,10246400,6595800,20928300,6771000,51306300,24224200,6927800,4601900,3421300
2013-02-06,6304600,148426600,4716600,4489600,27848400,4459800,11768700,42985800,5187000,3624200,32361000,12084000,16823700,28282600,4482700,3510600,17383800,41889600,5297000,27738900,17015800,2224200,5266100,3344700,15116100,9757800,26833600,8345800,34952400,6975700,50786700,22059300,6563100,3441800,2760500
2013-02-07,11977900,176145200,7773000,6210100,34442900,5423900,13463300,38325900,5743500,3076700,41015200,9798200,18805300,21429600,5619600,2277600,16174300,38028300,5573000,38418100,9897000,2285900,6050700,3780700,8837200,8306900,11723200,6455500,19054700,5946000,35865200,29381400,10037100,4130200,2216500
2013-02-08,6734900,158289600,5100400,3934200,23056900,4457200,11412300,24424600,4459000,2893300,28150100,8153300,12308000,15218300,5331600,1937800,14661800,33318500,5100800,37444600,9130700,2422000,4554600,3849300,8161600,5906600,9584300,4530300,18275500,4162100,32979100,17441800,8585200,3298200,1904100
2013-02-11,3436100,129372600,3677100,2739200,33552000,3766300,8764700,19738700,3953500,2944700,18897200,5697100,12159900,13935900,3557600,1715500,11412000,32247700,8916600,26302000,6928200,1648800,4166800,3079000,5750100,6202600,6358600,4263400,13687800,3485000,24516400,23462700,4621500,2335000,2637600
2013-02-12,4255200,152263300,3597400,4149000,46463500,4530600,9752100,34297500,4932500,2461800,28391400,7598900,30700500,16388000,4526900,1928000,9996000,35990900,3866600,21160400,6281000,1745600,4448600,3315100,6329800,4762000,8758100,6756600,16959000,6766000,32823800,39087500,8774500,2055400,2488000
2013-02-13,3409000,118801900,4313500,3718500,63608700,4111000,8940300,84926900,3668900,2169800,21267200,8014800,19943800,21635600,6663100,1699900,15803300,41715600,6053800,23904000,7113300,1457600,4261200,3574700,7731800,3968600,5701400,5776200,17402500,7832900,25309100,26663400,6081100,2597700,3880400
2013-02-14,4432600,88818800,3830400,3586300,67172100,5226400,13238900,53996500,5439700,3294200,35262200,9681800,22748600,18017800,5360900,2217500,16332800,32663200,6164200,24209900,10049400,1810600,5173800,3629400,14665900,6821000,8564500,7236900,26204900,12950000,31410200,20048500,11858900,2899000,3235000
2013-02-15,5354400,97936300,3650700,4377200,44439700,6353200,15696900,39283000,8131200,3627800,33809100,10528400,25204300,20016200,5094100,2326200,15579100,49650900,7056200,29580300,11165600,2257700,5750400,4419900,11986200,25683700,17783400,9035400,24859300,12394000,33737900,23244700,8895800,3074900,3050200
2013-02-19,3598900,108945900,3882500,4368800,45590500,5023300,12158900,41219000,5455500,2998300,31061600,9747400,14850600,20445900,4401900,2988500,13306100,38781400,8511200,28422000,11783500,2199800,14566200,4422100,9638000,14682300,7780500,7093400,16879600,10066400,38418700,23709100,7193100,3196700,2905500
2013-02-20,5532700,119075600,7551300,8570800,47494700,5447000,13936400,38107400,5598400,3715400,46119800,7857500,12949300,24786700,4023800,2995400,16800900,44110200,7587200,26058200,9275400,2046900,7542900,3019800,23275400,11973600,8460700,7348400,35656800,12255100,39652000,26464100,7371000,4231300,6395500
2013-02-21,5287500,111795600,7438600,7193400,33007100,4795100,10939800,47811200,10622400,3922900,60754500,9465700,14135100,24437700,4424600,2758000,11823000,49078500,9355800,24517000,10305200,2422200,6357300,3785200,15118000,20413100,6802500,11720300,25155400,11103300,82804600,37602900,9672300,4166400,10313900
2013-02-22,5197100,82663700,5391200,5851800,20483300,5207200,10260200,27836300,7500700,3107900,34534800,8571500,20102800,23584100,4421300,2158100,15393900,31425900,5855000,29726900,8433200,1773600,8400700,3649200,18829500,9165200,7603600,5814400,20813400,7589600,293423300,23756400,9012500,3634400,8019800
2013-02-25,8624700,93144800,4936300,7540300,37391400,7522800,15302900,51619800,10268800,3844800,41525600,10603300,15874600,32775500,9028000,3021900,19407300,48011800,8566000,35539400,9970400,2491300,6807800,4001000,19945900,11817600,9830200,7048500,32523700,10041600,91358500,34939800,9896400,5331700,7053600
2013-02-26,5938100,125374900,3436700,7114200,34254700,6113100,15073200,41316300,22792900,3391600,67247100,10742100,15770000,39401400,6451100,2471900,13903100,49923300,6085200,29986000,8378900,2062300,6325100,2607100,18641800,10557600,6238300,6646800,26263600,9119800,85774900,46233000,11001900,3806200,5073100
2013-02-27,4755400,146837600,7160000,6147300,25190900,4540600,11195200,29676400,14180400,4185100,46966600,8180300,14271100,31921200,4326800,2353700,12917100,36394700,6269200,24383100,7567800,1385800,5133800,3362100,14803400,8819000,7243500,6511600,23526300,7418400,64970000,29204600,18470700,2725300,5509300
2013-02-28,5366500,80628800,5593400,5446500,30337500,5953600,14552000,39714600,8705100,4689200,34808000,11806300,19005500,24711500,3967600,2870100,14211300,35840200,6713600,30095200,10466900,2160800,5879800,3836600,17154700,18883600,6605000,6362600,31849800,9392700,59840800,28914100,18623900,3703800,4625700
2013-03-01,5265100,138112100,6024200,4924400,24174800,5570300,11301600,41226900,6241800,3308300,45695700,9528300,13724500,25923400,3823200,2660400,14816300,34849700,8053400,29066700,9599700,1843700,6972100,2707800,12749700,8902300,8311500,5928900,23501500,8757300,44782700,29850300,15542000,2995800,4309700
2013-03-04,4687900,145688900,4748600,6350500,22634600,5046700,10994000,25457800,8375900,3693400,47545800,12628000,9934300,17695200,4636900,2566300,14160200,38157500,5291800,24929100,7631000,1501600,4783000,3145400,9936900,10567200,6357400,4636700,18656000,8483500,42259200,27216000,12799700,3589900,3487100
2013-03-05,7315900,159608400,5693200,5352500,32829500,6356000,13072600,35728000,8323800,3807800,38796400,9399400,13240700,25561100,5643000,2632200,15118100,41432200,8098000,31100300,9716200,2079000,4911700,3362800,16390000,9142000,7067900,4828900,22608400,6885300,40754100,43223400,16322600,3772500,4395500
2013-03-06,5780900,115062500,3826100,7135900,45966600,5362200,13234400,31539100,5276600,3594800,37188900,8535200,11653900,19607900,5052000,3470300,18417100,51448500,5812000,27121300,7194700,1277400,5562600,2564700,12203800,7149600,5572600,6161300,20448000,6754900,74226900,35986300,6422700,3540700,4539200
2013-03-07,4446500,117118400,10029900,4738200,37379500,4378700,12905300,22955700,4998300,3884400,42380000,7996500,15094900,24245400,4566400,1875200,13733600,29196700,5685200,27694800,7111400,1141600,4455700,2526400,10584700,6680000,4813700,4677800,19227600,4888600,39428700,40245900,7735300,4239700,2878800
2013-03-08,5810000,97870500,5231700,5084900,23839100,4992000,11896300,28952100,6470300,3700500,44990500,8554100,11183600,32711900,8838100,2357200,29273300,37667800,8013000,27029600,7252800,1396400,4584400,3120800,9991800,5744600,8157800,4593100,21495000,6449500,42565300,63728900,28971400,4953700,3419100
2013-03-11,5307700,118559000,5087300,4846300,29120000,4528400,12454800,34947200,4902500,3049700,42148200,8807600,9200400,19473000,4853400,1720600,38638100,36627500,6754800,25491300,6621000,1311300,4008700,2568300,9540100,5148700,7155200,3979200,20019000,4588500,32408500,51807400,37694000,3411200,4509800
2013-03-12,5303700,116477900,6600800,6593300,25987300,4625000,11470000,36593000,4450400,3591600,28617300,8790500,11375900,18003400,3856000,2226800,56007500,39255200,12341600,29711400,7016700,1234700,5466300,3027400,12637300,8153400,7159100,4213600,19613600,4764600,38915900,35089100,44736100,3004000,4364300
2013-03-13,4203900,101387300,7750900,5836100,30188200,5393300,10539900,24152400,5826700,3355900,24617400,7983400,14358300,16680200,3896600,2059600,17921200,29093400,8185400,24736200,6340300,1424200,4343000,3825700,13040900,5326100,5209800,4368300,15071000,5448500,30503400,27654300,9436600,3411800,4628900
2013-03-14,3760100,75968900,5027800,7328500,40479600,7476700,13775500,34629800,6308900,5505500,28836500,10130400,14572500,26378700,3649900,2203400,25893400,55914800,6910800,27784200,8079100,2082500,5066800,3268900,10588000,6353200,5908200,5704700,19513800,5427700,53435700,26017300,9324100,4613900,2899300
2013-03-15,10265700,160990200,8205400,7379400,59804200,10215600,29240100,58857200,11275100,7930300,52949600,18296500,20781900,60880800,6388000,5148400,24331900,92710300,8121000,63138400,15237000,4755100,7888300,5577800,16834000,17195100,13788100,8090300,51077500,5349800,70007000,48856400,12641600,6002500,4952100
2013-03-18,4880300,151549300,4803900,7159800,30222300,4828700,11553700,33700000,6011200,3006000,35154400,8005400,11479900,28011400,3934500,1811400,12117700,44809400,5079400,29323100,7081800,1996200,5974200,2980200,14772500,5771000,5125800,5054600,20693400,5211200,86551100,38550200,6149100,4281800,3242700
2013-03-19,4587400,131693800,5381200,7509300,27264100,5244200,11987900,36150200,7657600,3198600,42546000,7095800,15192000,24411500,4648500,3211400,15504100,51901600,6628400,27108700,9326400,2018500,5486600,3701100,13781300,5752800,8884200,9775000,19851800,8643900,74591200,44416000,8690400,4279200,3380800
2013-03-20,4137800,77165200,3783500,9389000,24571600,5945300,11319000,39254000,6112000,3019000,29919000,8000800,19271900,19385300,3534900,1799500,14974300,35447800,7941800,30696400,8615800,1941500,4528800,3012000,15013900,6320300,6018700,3665500,29883600,7275200,78230200,24498700,9647900,3655000,4767000
2013-03-21,3600100,95813900,3672400,5449600,64437700,6168500,13447500,38543900,8045600,5830400,32607200,8436300,23063600,23535900,3523400,1937300,11904600,34233200,15896200,23583200,6319500,1846300,4953700,2222500,12547800,5506700,5168500,8448900,20725800,3704900,80226100,33126900,6360300,4110700,2902000
2013-03-22,3860600,98776300,2841600,5115500,39902900,5190700,10786600,30606100,5291800,3031500,30803200,6873100,16128500,22791500,4160000,2409800,9984000,28720900,38657400,23099000,5868400,2379700,5415900,3207800,9484700,7323800,5500200,17536300,23912000,4493700,61490100,26449100,6318000,3624600,2829600
2013-03-25,6599300,125283900,3528400,6685300,36429100,6345300,12900800,41684400,7027100,3242500,32740700,9616600,15718400,23581400,4932500,3739200,13117100,44154000,13317400,30717600,6843600,2229700,5142500,2353700,12634400,10438700,7881500,21864800,23707600,3920400,65137300,32795800,5629000,4367200,3084300
2013-03-26,4295600,73573500,5083400,4173000,27627800,4256400,12329600,32353500,4661200,2300300,39548500,12682900,13666500,16417500,4434000,1893500,12112700,27824300,8948600,31847700,5386000,2034900,6059700,3004200,11663200,6642400,4675600,6446800,18429200,7753000,60178400,24940500,6924800,3451200,4357800
2013-03-27,2905000,82809300,3185700,4838700,27760900,4329600,12350800,27492500,4156300,3223400,45370900,10703400,14559900,26530100,4401700,2129500,10970900,36047400,10445000,23575900,5274600,2005800,8525800,2442700,12927500,5970300,6392400,6405000,17375800,4659400,52790500,26298000,5812800,2830600,3601900
2013-03-28,4354300,110709900,4884300,6213400,28323200,8280100,17485200,31151000,6752100,3749900,33336700,11332100,14227200,27506700,3954700,2276700,16641700,55453800,7612400,27941100,8016700,1312700,5685400,4046700,13567000,7368300,6705600,7707400,37388800,6657500,53674400,25355400,9147700,3509000,5238200
2013-04-01,3012600,97433000,2867200,5666900,40009200,4322200,9414200,27449700,5357700,2144500,33718100,7376800,8200500,17442200,3155800,1684300,9901900,29201100,6969800,19279600,7266000,1306000,9006100,2543400,6926600,8415400,6722400,4761800,24205600,8838400,55561500,19623400,6069000,3972200,3544700
2013-04-02,3921600,132379800,4764900,6514300,34098100,4813900,9991800,29180100,7291600,3116800,28166700,10342200,13359200,17273700,5136800,2097500,12786500,28456500,9330600,24424900,13373600,1200900,22664600,2586400,12082000,6642800,6575300,7583000,26227700,7285200,106819400,25145000,11025500,3582800,8307000
